2025-10-10 12:51:16.708001 +00:00,60,1.602,3.762
2025-10-10 12:51:16.708001 +00:00,60,1.5849999,3.762
2025-10-10 12:51:16.708001 +00:00,60,2.021,3.762
2025-10-10 12:51:16.708001 +00:00,60,6.921,3.762
2025-10-10 12:51:16.708001 +00:00,60,3.8960001,3.762
2026-01-22 15:48:20.080001 +00:00,60,9.549999,5.147
2025-09-05 12:49:46.132001 +00:00,60,3.474,11.649
2025-09-08 08:27:28.121001 +00:00,60,7.768,1.787
2025-09-08 08:27:28.121001 +00:00,60,1.546,1.787
2025-10-10 12:50:55.228001 +00:00,60,5.91,3.762
2025-10-10 12:50:55.228001 +00:00,60,2.8939998,3.762
2025-10-10 12:50:55.228001 +00:00,60,2.119,3.762
2025-10-10 12:50:55.228001 +00:00,60,7.031,3.762
2025-09-10 09:04:39.629001 +00:00,60,1.862,4.9430003
2025-09-10 09:04:39.629001 +00:00,60,1.928,4.9430003
2025-09-10 09:04:39.629001 +00:00,60,1.696,4.9430003
2025-10-10 12:50:55.228001 +00:00,60,8.476999,3.762
2025-10-10 12:50:55.228001 +00:00,60,5.784,3.762
2025-10-10 12:50:55.228001 +00:00,60,5.481,3.762
2025-10-10 12:50:55.228001 +00:00,60,1.512,3.762
2025-10-10 12:50:55.228001 +00:00,60,7.999,3.762
2025-10-10 12:50:55.228001 +00:00,60,7.229,3.762
2025-10-10 12:50:55.228001 +00:00,60,9.978,3.762
2025-09-10 08:00:24.891001 +00:00,60,1.59,1.523
2025-10-10 12:50:55.228001 +00:00,60,5.931,3.762
2025-10-10 12:50:55.228001 +00:00,60,1.9180001,3.762
2025-10-10 12:50:55.228001 +00:00,60,1.602,3.762
2025-10-10 12:50:55.228001 +00:00,60,1.745,3.762
2025-10-10 12:50:55.228001 +00:00,60,3.547,3.762
2025-10-10 12:50:55.228001 +00:00,60,2.021,3.762
2025-10-10 12:50:55.228001 +00:00,60,6.921,3.762
2025-10-03 13:01:42.857001 +00:00,60,4.357,1.8050001
2025-10-03 13:01:42.857001 +00:00,60,1.817,1.8050001
2025-09-04 07:18:03.144001 +00:00,60,1.5419999,1.571
2025-10-23 14:15:17.804001 +00:00,60,1.62,1.809
2025-09-08 10:22:50.997001 +00:00,60,3.759,2.596
2025-10-23 14:15:17.804001 +00:00,60,1.8119999,1.809
2025-09-10 08:29:41.741001 +00:00,60,1.694,1.707
2025-10-23 14:15:17.804001 +00:00,60,1.528,1.809
2025-09-03 06:58:25.189001 +00:00,60,1.656,1.816
2026-03-06 16:20:14.738001 +00:00,60,13.163,15.294
2026-03-06 16:20:14.738001 +00:00,60,7.975,15.294
2026-03-10 15:34:20.975001 +00:00,60,4.433,16.456001
2026-03-10 15:34:20.975001 +00:00,60,9.68,16.456001
2026-03-10 15:34:20.975001 +00:00,60,4.613,16.456001
2026-03-11 16:20:28.084001 +00:00,60,2.5,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,11.382999,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.664,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,9.797999,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.492,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,7.953,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.484,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,2.019,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.8100001,2.6169999
2025-10-23 14:19:22.185001 +00:00,60,9.33,1.809
2025-10-03 09:43:24.095001 +00:00,60,1.7409999,1.5389999
2026-03-11 16:20:28.084001 +00:00,60,1.814,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.523,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.645,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.752,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.512,2.6169999
2025-10-23 14:15:17.804001 +00:00,60,9.648,1.809
2025-09-04 08:13:20.276001 +00:00,60,1.664,2.091
2025-09-03 08:47:28.232001 +00:00,60,7.297,1.717
2026-03-11 16:20:28.084001 +00:00,60,1.742,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.763,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,7.1419997,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.3790001,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,6.927,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.982,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,2.924,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.484,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,1.537,2.6169999
2026-03-11 16:20:28.084001 +00:00,60,13.055,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,2.5,2.6169999
2025-09-03 08:12:11.934001 +00:00,60,1.776,1.8100001
2026-03-11 16:22:09.004001 +00:00,60,11.382999,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.787,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.714,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,2.019,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.7689999,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.559,2.6169999
2025-09-10 07:15:35.085001 +00:00,60,1.786,1.648
2025-10-23 14:15:17.804001 +00:00,60,1.587,1.809
2025-10-03 09:43:04.904001 +00:00,60,36.933002,1.7409999
2026-03-11 16:22:09.004001 +00:00,60,11.085,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,2.2169998,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.605,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.537,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.599,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,2.59,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,8.381,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,17.614,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.512,2.6169999
2025-09-11 14:16:19.296001 +00:00,60,,
2025-09-08 10:24:28.058001 +00:00,60,4.902,3.5649998
2026-03-11 16:22:09.004001 +00:00,60,1.763,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,9.734,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.667,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.476,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,2.924,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.377,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.508,2.6169999
2026-03-11 16:22:09.004001 +00:00,60,1.537,2.6169999
2026-03-11 16:27:53.765001 +00:00,60,9.115001,2.5
2026-03-11 16:27:53.765001 +00:00,60,6.046,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.492,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.484,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.8100001,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.559,2.5
2026-03-11 16:27:53.765001 +00:00,60,8.381,2.5
2025-09-03 08:12:47.272001 +00:00,60,6.673,1.7800001
2026-03-11 16:27:53.765001 +00:00,60,1.645,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.752,2.5
2025-09-10 10:57:22.176001 +00:00,60,1.604,1.76
2025-09-10 07:14:42.413001 +00:00,60,1.658,1.643
2025-10-23 14:15:17.804001 +00:00,60,1.744,1.809
2026-03-11 16:27:53.765001 +00:00,60,5.098,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.742,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.6420001,2.5
2026-03-11 16:27:53.765001 +00:00,60,7.9269996,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.667,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.4959999,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.6489999,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.482,2.5
2026-03-11 16:27:53.765001 +00:00,60,1.454,2.5
2025-09-08 08:27:10.723001 +00:00,60,1.774,7.768
2025-09-11 13:32:56.433001 +00:00,60,,
2025-09-03 08:46:50.359001 +00:00,60,1.953,7.268
2025-09-11 13:32:44.784001 +00:00,60,,
2025-10-23 14:15:17.804001 +00:00,60,1.5849999,1.809
2025-09-03 08:46:23.442001 +00:00,60,6.593,1.6700001
2025-09-10 10:57:38.468001 +00:00,59,1.744,1.931
2025-09-10 08:00:06.270001 +00:00,59,3.5270002,1.628
2026-01-22 15:58:30.161001 +00:00,59,8.056,5.147
2025-09-04 08:13:43.938001 +00:00,59,1.989,8.603
2025-09-08 08:28:03.217001 +00:00,59,1.779,4.9589996
2025-09-04 07:18:03.143001 +00:00,59,7.735,1.571
2025-09-04 07:18:03.143001 +00:00,59,1.7160001,1.571
2025-09-08 10:25:22.925001 +00:00,59,4.085,4.9319997
2025-09-05 12:50:42.981001 +00:00,59,7.703,13.58
2025-09-10 10:57:22.175001 +00:00,59,1.6110001,1.76
2025-09-03 08:46:50.358001 +00:00,59,1.8909999,7.268
2025-09-08 08:27:10.722001 +00:00,59,6.4110003,7.768
2025-09-10 06:49:28.360001 +00:00,59,1.921,7.127
2025-09-10 08:29:41.740001 +00:00,59,3.605,1.707
2025-09-04 08:13:20.275001 +00:00,59,1.583,2.091
2026-03-03 06:07:25.228001 +00:00,59,1.601,1.376
2025-09-05 12:49:46.131001 +00:00,59,4.549,11.649
2026-01-22 15:48:20.079001 +00:00,59,8.056,5.147
2026-01-22 15:48:20.079001 +00:00,59,1.931,5.147
2025-09-03 11:00:20.923001 +00:00,59,2.188,2.024
2025-09-05 12:02:20.371001 +00:00,59,1.682,4.9100003
2026-05-06 08:42:41.310001 +00:00,59,1.35,1.756
2025-09-03 06:58:25.188001 +00:00,59,1.722,1.816
2025-09-05 11:46:46.393001 +00:00,59,1.865,7.724
2026-03-02 13:34:53.912001 +00:00,59,1.779,1.623
2025-09-03 08:13:47.478001 +00:00,59,8.502,4.363
2025-10-03 11:13:02.803001 +00:00,59,,
2025-09-03 10:14:44.408001 +00:00,59,2.079,2.0049999
2025-09-10 07:14:23.027001 +00:00,59,1.926,2.8109999
2026-01-22 15:48:20.079001 +00:00,59,2.1269999,5.147
2025-10-03 11:13:02.803001 +00:00,59,,
2026-05-06 08:41:42.750001 +00:00,59,1.756,1.494
2026-01-22 15:46:19.479001 +00:00,59,9.549999,5.147
2026-05-06 08:41:42.750001 +00:00,59,1.35,1.494
2025-09-10 09:03:37.192001 +00:00,59,1.6700001,1.875
2025-09-10 08:00:56.258001 +00:00,59,1.518,2.651
2025-09-04 07:17:16.049001 +00:00,59,4.9820004,1.846
2026-03-02 13:34:53.911001 +00:00,58,1.628,1.623
2026-01-22 15:58:30.160001 +00:00,58,7.5420003,5.147
2025-09-10 08:00:24.889001 +00:00,58,2.442,1.523
2025-09-10 08:29:11.928001 +00:00,58,1.886,1.774
2026-05-06 08:42:41.309001 +00:00,58,1.697,1.756
2025-09-08 10:22:50.995001 +00:00,58,4.915,2.596
2026-05-06 08:42:19.050001 +00:00,58,1.35,1.6159999
2025-09-10 07:14:23.026001 +00:00,58,2.265,2.8109999
2025-09-10 08:00:06.269001 +00:00,58,3.36,1.628
2026-05-06 08:42:19.050001 +00:00,58,1.756,1.6159999
2025-09-10 10:13:08.320001 +00:00,58,2.512,1.64
2025-09-08 08:27:10.721001 +00:00,58,1.712,7.768
2025-09-03 10:14:20.328001 +00:00,58,8.488,1.6899999
2026-05-06 08:42:19.050001 +00:00,58,1.501,1.6159999
2025-09-03 10:14:20.328001 +00:00,58,5.626,1.6899999
2025-09-10 07:14:23.026001 +00:00,58,1.824,2.8109999
2025-09-08 08:27:10.721001 +00:00,58,1.583,7.768
2025-09-05 11:47:29.913001 +00:00,58,1.733,5.509
2026-01-22 15:46:19.478001 +00:00,58,8.056,5.147
2026-01-22 15:46:19.478001 +00:00,58,1.931,5.147
2026-01-22 15:46:19.478001 +00:00,58,2.1269999,5.147
2026-01-22 15:46:19.478001 +00:00,58,7.5420003,5.147
2025-10-03 11:13:02.802001 +00:00,58,,
2025-09-10 08:29:11.928001 +00:00,58,7.433,1.774
2025-09-04 07:18:03.142001 +00:00,58,5.129,1.571
2025-10-03 09:43:04.902001 +00:00,58,1.942,1.7409999
2025-10-03 09:43:04.902001 +00:00,58,2.326,1.7409999
2025-10-03 11:13:02.802001 +00:00,58,,
2025-09-08 08:27:28.119001 +00:00,58,8.605,1.787
2025-09-03 10:15:23.678001 +00:00,58,1.928,3.943
2025-09-04 07:18:03.142001 +00:00,58,1.874,1.571
2025-09-04 08:14:46.505001 +00:00,58,1.556,7.1809998
2025-10-03 11:13:02.802001 +00:00,58,,
2025-09-08 10:24:28.056001 +00:00,58,11.54,3.5649998
2025-09-05 12:02:20.370001 +00:00,58,7.58,4.9100003
2025-09-10 09:03:57.171001 +00:00,58,4.021,7.0270004
2025-09-03 08:46:23.440001 +00:00,58,1.959,1.6700001
2025-09-11 13:32:44.782001 +00:00,58,,
2025-09-10 10:12:08.401001 +00:00,58,5.041,1.648
2025-10-03 11:13:02.801001 +00:00,57,,
2025-09-04 08:13:43.936001 +00:00,57,1.6459999,8.603
2025-09-03 08:46:23.439001 +00:00,57,1.547,1.6700001
2025-10-03 09:44:28.541001 +00:00,57,7.278,4.9760003
2025-09-08 10:25:22.923001 +00:00,57,1.8729999,4.9319997
2025-09-10 10:57:38.466001 +00:00,57,1.814,1.931
2025-09-10 08:00:06.268001 +00:00,57,1.9519999,1.628
2025-09-10 10:57:38.466001 +00:00,57,1.663,1.931
2025-09-10 07:14:42.410001 +00:00,57,1.615,1.643
2025-09-10 08:28:49.006001 +00:00,57,2.085,1.886
2025-09-10 07:14:42.410001 +00:00,57,1.776,1.643
2025-10-03 09:44:28.541001 +00:00,57,1.51,4.9760003
2025-10-03 09:44:28.541001 +00:00,57,1.683,4.9760003
2026-01-22 15:58:30.159001 +00:00,57,9.665999,5.147
2025-09-05 11:47:29.912001 +00:00,57,5.449,5.509
2025-09-03 06:58:25.186001 +00:00,57,1.675,1.816
2025-09-03 10:14:44.406001 +00:00,57,1.861,2.0049999
2025-09-03 08:46:23.439001 +00:00,57,1.629,1.6700001
2025-09-11 13:32:56.430001 +00:00,57,1.667,
2025-09-03 08:46:23.439001 +00:00,57,2.0049999,1.6700001
2025-09-03 08:46:50.356001 +00:00,57,1.5780001,7.268
2025-09-03 08:46:50.356001 +00:00,57,1.725,7.268
2025-09-04 08:13:20.273001 +00:00,57,3.9160001,2.091
2025-09-05 12:50:42.979001 +00:00,57,2.7970002,13.58
2025-09-11 13:32:44.781001 +00:00,57,,
2025-09-11 13:32:44.781001 +00:00,57,,
2025-09-11 13:32:44.781001 +00:00,57,,
2026-05-06 08:41:42.748001 +00:00,57,1.697,1.494
2026-01-22 15:58:30.159001 +00:00,57,14.672,5.147
2025-09-03 08:12:11.931001 +00:00,57,2.018,1.8100001
2025-09-03 08:12:11.931001 +00:00,57,1.9330001,1.8100001
2025-09-08 10:22:50.994001 +00:00,57,11.701,2.596
2025-09-08 08:27:10.720001 +00:00,57,1.544,7.768
2025-09-03 10:14:20.327001 +00:00,57,7.3739996,1.6899999
2025-09-03 10:14:20.327001 +00:00,57,11.508,1.6899999
2025-09-10 07:14:23.025001 +00:00,57,6.842,2.8109999
2026-01-22 15:46:19.477001 +00:00,57,3.905,5.147
2026-01-22 15:46:19.477001 +00:00,57,6.798,5.147
2025-09-10 07:14:23.025001 +00:00,57,7.04,2.8109999
2026-05-06 08:42:19.049001 +00:00,57,1.697,1.6159999
2026-03-02 13:34:53.910001 +00:00,57,2.538,1.623
2025-09-10 09:03:57.170001 +00:00,57,1.652,7.0270004
2025-09-10 09:03:57.170001 +00:00,57,1.818,7.0270004
2025-09-11 13:39:46.305001 +00:00,57,3.46,2.608
2025-09-10 06:49:28.358001 +00:00,57,1.7160001,7.127
2026-01-22 15:48:20.076001 +00:00,56,14.672,5.147
2025-09-03 08:46:23.438001 +00:00,56,1.702,1.6700001
2025-10-03 11:13:02.800001 +00:00,56,,
2026-05-06 08:42:41.307001 +00:00,56,1.3360001,1.756
2025-09-03 08:13:47.475001 +00:00,56,3.9789999,4.363
2026-01-22 15:46:19.476001 +00:00,56,14.672,5.147
2025-09-10 08:00:24.887001 +00:00,56,1.5810001,1.523
2025-09-10 09:04:39.625001 +00:00,56,1.668,4.9430003
2026-03-02 13:34:53.909001 +00:00,56,1.469,1.623
2025-09-10 06:49:28.357001 +00:00,56,10.229,7.127
2026-05-06 08:41:42.747001 +00:00,56,7.2070003,1.494
2025-09-03 10:14:44.405001 +00:00,56,2.024,2.0049999
2026-03-03 06:07:25.225001 +00:00,56,1.5170001,1.376
2026-03-03 06:07:25.225001 +00:00,56,2.0709999,1.376
2025-09-05 12:50:05.577001 +00:00,56,6.699,2.8999999
2025-09-05 12:02:20.368001 +00:00,56,1.835,4.9100003
2025-09-03 08:47:28.228001 +00:00,56,1.7190001,1.717
2025-09-05 12:50:05.577001 +00:00,56,5.2149997,2.8999999
2025-09-03 08:47:28.228001 +00:00,56,2.7050002,1.717
2026-03-03 06:07:25.225001 +00:00,56,1.7049999,1.376
2025-09-10 10:58:12.632001 +00:00,56,1.666,3.878
2025-09-10 07:14:42.409001 +00:00,56,1.701,1.643
2025-09-10 10:12:08.399001 +00:00,56,1.758,1.648
2025-09-03 10:14:44.405001 +00:00,56,7.7269998,2.0049999
2025-09-05 11:46:25.053001 +00:00,56,3.91,1.832
2025-10-03 09:43:24.091001 +00:00,56,1.4890001,1.5389999
2025-09-03 10:15:23.676001 +00:00,56,1.863,3.943
2026-05-06 08:42:41.307001 +00:00,56,7.2070003,1.756
2026-01-22 15:58:30.158001 +00:00,56,7.162,5.147
2025-09-04 07:18:03.140001 +00:00,56,1.5849999,1.571
2025-09-03 11:42:22.672001 +00:00,56,12.425,1.717
2025-09-10 10:12:31.151001 +00:00,56,6.739,1.689
2025-09-10 08:00:06.267001 +00:00,56,1.647,1.628
2025-09-10 10:57:22.172001 +00:00,56,4.483,1.76
2026-01-22 15:58:30.158001 +00:00,56,15.924999,5.147
2025-10-03 11:13:02.800001 +00:00,56,,
2025-10-03 09:43:04.900001 +00:00,56,1.866,1.7409999
2025-09-10 07:15:35.081001 +00:00,56,1.6919999,1.648
2025-09-04 07:17:16.046001 +00:00,56,1.8690001,1.846
2025-09-05 12:49:46.128001 +00:00,56,1.929,11.649
2025-09-03 10:14:20.326001 +00:00,56,8.499001,1.6899999
2026-01-22 15:48:20.076001 +00:00,56,6.5959997,5.147
2025-09-10 08:00:24.886001 +00:00,55,1.606,1.523
2025-09-10 08:00:06.266001 +00:00,55,1.6120001,1.628
2025-09-10 08:00:06.266001 +00:00,55,1.5419999,1.628
2026-05-06 08:42:41.306001 +00:00,55,1.518,1.756
2025-09-03 06:58:15.701001 +00:00,55,7.6219997,2.48
2025-09-05 11:47:29.910001 +00:00,55,2.213,5.509
2025-09-05 11:47:29.910001 +00:00,55,1.793,5.509
2026-05-06 08:42:41.306001 +00:00,55,5.8459997,1.756
2025-09-03 08:47:28.227001 +00:00,55,2.064,1.717
2025-09-03 08:47:28.227001 +00:00,55,1.654,1.717
2026-05-06 08:41:42.746001 +00:00,55,1.3360001,1.494
2025-09-03 11:00:20.919001 +00:00,55,2.836,2.024
2026-01-22 15:48:20.075001 +00:00,55,7.162,5.147
2025-09-10 07:15:35.080001 +00:00,55,3.342,1.648
2025-10-03 09:43:04.899001 +00:00,55,2.2350001,1.7409999
2026-05-06 08:41:42.746001 +00:00,55,1.518,1.494
2025-09-03 08:13:47.474001 +00:00,55,1.936,4.363
2026-01-22 15:46:19.475001 +00:00,55,6.5959997,5.147
2025-09-08 10:24:28.053001 +00:00,55,4.134,3.5649998
2025-09-08 10:24:28.053001 +00:00,55,5.092,3.5649998
2025-09-10 06:49:28.356001 +00:00,55,1.832,7.127
2025-09-04 08:13:43.934001 +00:00,55,1.702,8.603
2025-09-04 08:14:46.502001 +00:00,55,1.601,7.1809998
2025-09-10 06:49:38.118001 +00:00,55,1.5979999,1.725
2025-09-10 10:57:22.171001 +00:00,55,1.634,1.76
2025-09-10 10:57:38.464001 +00:00,55,1.736,1.931
2025-09-10 06:49:38.118001 +00:00,55,3.6430001,1.725
2025-09-10 09:03:37.188001 +00:00,55,7.1740003,1.875
2025-09-03 08:46:23.437001 +00:00,55,1.7049999,1.6700001
2026-05-06 08:42:19.047001 +00:00,55,7.2070003,1.6159999
2025-09-03 10:14:20.325001 +00:00,55,1.874,1.6899999
2026-03-03 06:07:25.224001 +00:00,55,1.403,1.376
2025-09-08 10:22:50.992001 +00:00,55,2.116,2.596
2025-09-08 08:28:03.213001 +00:00,55,1.787,4.9589996
2025-09-08 08:28:03.213001 +00:00,55,1.633,4.9589996
2026-03-03 06:07:25.224001 +00:00,55,1.689,1.376
2025-09-10 10:12:31.150001 +00:00,55,4.677,1.689
2025-09-10 08:00:24.886001 +00:00,55,1.534,1.523
2025-09-10 06:49:38.117001 +00:00,54,1.834,1.725
2025-09-10 08:00:06.265001 +00:00,54,1.864,1.628
2026-05-06 08:42:19.046001 +00:00,54,1.518,1.6159999
2026-05-06 08:42:19.046001 +00:00,54,1.3360001,1.6159999
2025-09-03 08:12:47.266001 +00:00,54,7.823,1.7800001
2025-09-04 08:14:46.501001 +00:00,54,1.576,7.1809998
2025-09-04 08:14:46.501001 +00:00,54,1.702,7.1809998
2025-09-10 08:29:11.924001 +00:00,54,1.665,1.774
2025-09-11 13:40:12.947001 +00:00,54,1.696,2.471
2025-09-03 10:15:23.674001 +00:00,54,2.269,3.943
2026-01-22 15:58:30.156001 +00:00,54,8.474,5.147
2025-09-10 09:03:57.167001 +00:00,54,1.879,7.0270004
2025-09-10 10:12:08.397001 +00:00,54,1.514,1.648
2025-09-08 10:24:28.052001 +00:00,54,1.531,3.5649998
2025-09-03 06:58:25.183001 +00:00,54,1.721,1.816
2026-01-22 15:46:19.474001 +00:00,54,7.162,5.147
2026-05-06 08:41:42.745001 +00:00,54,1.941,1.494
2025-09-10 07:14:23.022001 +00:00,54,1.567,2.8109999
2026-01-22 15:48:20.074001 +00:00,54,1.944,5.147
2026-01-22 15:48:20.074001 +00:00,54,15.924999,5.147
2025-09-10 10:13:08.316001 +00:00,54,1.564,1.64
2025-09-05 11:46:25.051001 +00:00,54,1.8449999,1.832
2025-09-03 10:14:20.324001 +00:00,54,1.718,1.6899999
2025-10-03 11:13:02.798001 +00:00,54,,
2026-03-03 06:07:25.223001 +00:00,54,1.48,1.376
2026-03-03 06:07:25.223001 +00:00,54,1.5630001,1.376
2025-09-08 10:22:50.991001 +00:00,54,3.492,2.596
2025-09-10 10:12:31.149001 +00:00,54,1.9720001,1.689
2025-09-10 08:00:06.265001 +00:00,54,1.573,1.628
2025-09-11 13:32:56.427001 +00:00,54,,
2025-09-11 13:32:56.427001 +00:00,54,,
2025-10-03 09:43:24.089001 +00:00,54,7.278,1.5389999
2025-09-08 08:27:28.115001 +00:00,54,3.918,1.787
2025-09-05 12:50:05.575001 +00:00,54,1.963,2.8999999
2025-09-08 10:24:12.866001 +00:00,54,3.8739998,1.531
2026-05-06 08:42:41.305001 +00:00,54,7.899,1.756
2025-10-03 09:44:28.538001 +00:00,54,2.269,4.9760003
2025-09-10 08:28:49.003001 +00:00,54,1.874,1.886
2025-09-10 10:57:38.463001 +00:00,54,2.1299999,1.931
2025-09-10 10:57:22.170001 +00:00,54,2.019,1.76
2025-09-08 10:25:22.920001 +00:00,54,3.5649998,4.9319997
2025-09-05 12:50:05.574001 +00:00,53,1.935,2.8999999
2025-09-03 08:12:47.265001 +00:00,53,4.068,1.7800001
2026-03-03 06:07:25.222001 +00:00,53,1.671,1.376
2025-09-10 10:12:31.148001 +00:00,53,1.625,1.689
2025-09-03 08:12:11.927001 +00:00,53,1.694,1.8100001
2026-03-03 06:07:25.222001 +00:00,53,6.54,1.376
2025-09-04 08:13:43.932001 +00:00,53,1.895,8.603
2025-09-03 08:12:11.927001 +00:00,53,1.936,1.8100001
2025-09-03 11:00:20.917001 +00:00,53,7.736,2.024
2025-09-08 10:24:12.865001 +00:00,53,4.902,1.531
2025-09-10 09:04:39.622001 +00:00,53,1.559,4.9430003
2025-10-03 11:13:02.797001 +00:00,53,,
2025-09-10 09:03:57.166001 +00:00,53,6.967,7.0270004
2025-09-10 10:57:22.169001 +00:00,53,1.8149999,1.76
2026-05-06 08:42:41.304001 +00:00,53,1.641,1.756
2025-09-03 06:58:15.699001 +00:00,53,1.5879999,2.48
2025-09-03 08:47:28.225001 +00:00,53,6.593,1.717
2025-09-08 10:24:28.051001 +00:00,53,4.085,3.5649998
2025-09-11 14:16:19.289001 +00:00,53,,
2025-09-08 10:24:28.051001 +00:00,53,4.915,3.5649998
2025-09-08 10:24:28.051001 +00:00,53,11.701,3.5649998
2025-09-03 08:46:23.435001 +00:00,53,1.594,1.6700001
2026-01-22 15:48:20.073001 +00:00,53,9.665999,5.147
2026-05-06 08:42:19.045001 +00:00,53,7.899,1.6159999
2026-05-06 08:42:19.045001 +00:00,53,5.8459997,1.6159999
2026-05-06 08:41:42.744001 +00:00,53,1.641,1.494
2025-10-03 09:43:24.088001 +00:00,53,1.689,1.5389999
2025-09-03 08:13:47.472001 +00:00,53,1.575,4.363
2025-09-10 07:14:23.021001 +00:00,53,1.658,2.8109999
2026-03-02 13:34:53.906001 +00:00,53,6.7409997,1.623
2025-09-08 10:25:22.919001 +00:00,53,2.887,4.9319997
2025-09-03 10:14:20.323001 +00:00,53,7.788,1.6899999
2025-09-03 08:13:47.472001 +00:00,53,1.819,4.363
2025-09-08 08:27:10.715001 +00:00,52,1.8410001,7.768
2025-09-08 08:27:28.113001 +00:00,52,1.706,1.787
2025-09-10 09:04:39.621001 +00:00,52,1.6589999,4.9430003
2025-09-10 08:29:41.733001 +00:00,52,1.573,1.707
2025-10-03 11:13:02.796001 +00:00,52,,
2026-03-03 06:07:25.221001 +00:00,52,1.36,1.376
2026-03-03 06:07:25.221001 +00:00,52,1.883,1.376
2026-03-03 06:07:25.221001 +00:00,52,6.758,1.376
2026-03-03 06:07:25.221001 +00:00,52,11.036,1.376
2025-09-10 10:57:38.461001 +00:00,52,3.907,1.931
2025-09-10 10:12:31.147001 +00:00,52,7.295,1.689
2025-09-10 10:58:12.628001 +00:00,52,1.7989999,3.878
2025-09-10 10:57:38.461001 +00:00,52,1.74,1.931
2025-09-03 08:46:23.434001 +00:00,52,1.893,1.6700001
2025-09-10 10:12:31.147001 +00:00,52,3.185,1.689
2026-05-06 08:42:19.044001 +00:00,52,1.641,1.6159999
2025-09-05 12:02:20.364001 +00:00,52,14.094,4.9100003
2025-09-03 08:13:47.471001 +00:00,52,1.607,4.363
2025-09-03 08:12:47.264001 +00:00,52,1.854,1.7800001
2025-12-17 13:32:16.575001 +00:00,52,,
2025-09-11 13:40:12.945001 +00:00,52,1.773,2.471
2025-09-03 08:12:11.926001 +00:00,52,4.512,1.8100001
2025-09-03 11:00:20.916001 +00:00,52,2.016,2.024
2025-09-03 10:15:23.672001 +00:00,52,2.607,3.943
2025-09-10 10:57:38.461001 +00:00,52,1.625,1.931
2025-09-05 11:46:25.049001 +00:00,52,6.7739997,1.832
2026-01-22 15:46:19.472001 +00:00,52,9.665999,5.147
2025-09-10 07:14:42.405001 +00:00,52,1.618,1.643
2025-09-10 08:28:49.001001 +00:00,52,1.666,1.886
2026-05-06 08:41:42.743001 +00:00,52,1.49,1.494
2025-09-05 11:47:29.906001 +00:00,51,5.9290004,5.509
2026-05-06 08:42:41.302001 +00:00,51,1.7049999,1.756
2025-09-10 09:03:37.184001 +00:00,51,1.962,1.875
