O3,5.624000072479248
K6,7.759000301361084
C5,1.49399995803833
L1,3.322000026702881
P1,1.9930000305175781
N6,13.202000617980957
M1,1.6339999437332153
L4,1.434000015258789
K1,1.5780000686645508
G5,6.5320000648498535
F3,1.7209999561309814
I5,1.472000002861023
D4,1.6159999370574951
C4,1.4199999570846558
O6,2.615999937057495
A3,1.4670000076293945
L1,3.1679999828338623
N4,1.437999963760376
E3,4.765999794006348
C4,7.4629998207092285
D2,4.188000202178955
E2,1.7890000343322754
A3,12.552000045776367
D5,1.5149999856948853
C4,8.023999214172363
A2,2.4509999752044678
I3,1.3790000677108765
H5,3.809999942779541
P4,1.5110000371932983
E4,1.3429999351501465
E3,15.010000228881836
C3,2.4509999752044678
C5,1.7059999704360962
O2,1.6159999370574951
N4,1.7760000228881836
F4,2.174999952316284
I6,6.3939995765686035
K5,1.5759999752044678
I2,1.7359999418258667
M2,1.3849999904632568
A2,1.5699999332427979
B1,11.10099983215332
D2,6.845000267028809
D1,1.7680000066757202
K3,1.7319999933242798
F2,1.6339999437332153
G2,1.4449999332427979
K1,1.565000057220459
A2,8.38700008392334
L2,1.406999945640564
B1,15.942999839782715
A5,13.550000190734863
B3,1.7719999551773071
O6,2.950000047683716
M5,5.8510003089904785
B3,16.209999084472656
H4,7.36899995803833
D1,8.494999885559082
E2,1.5999999046325684
G3,1.3619999885559082
H2,1.5369999408721924
M3,6.927000045776367
F6,2.184000015258789
B2,1.4900000095367432
M1,14.946000099182129
H6,2.1530001163482666
C6,4.153000354766846
D5,3.6659998893737793
I4,2.494999885559082
C5,1.7719999551773071
N3,1.7620000839233398
C2,1.400999903678894
O4,9.890999794006348
C1,4.302999973297119
A5,1.49399995803833
A5,1.6069999933242798
N3,1.684000015258789
A5,1.819000005722046
B5,4.960999965667725
H3,1.4860000610351562
E5,7.195000171661377
G6,1.6019999980926514
F3,1.7929999828338623
L6,2.812000036239624
E6,1.5579999685287476
G2,5.534999847412109
C5,2.114000082015991
D6,1.777000069618225
A3,1.4580000638961792
M3,1.5160000324249268
C1,1.6039999723434448
H4,8.057000160217285
E2,1.4639999866485596
J5,1.3660000562667847
G4,3.4159998893737793
I1,2.3540000915527344
I3,1.7519999742507935
L5,1.5049999952316284
K4,1.5600000619888306
P1,1.624000072479248
F4,2.072000026702881
A1,1.5989999771118164
M3,8.3149995803833
O6,1.5460000038146973
D3,15.151999473571777
A3,1.319000005722046
K2,12.606999397277832
M3,2.2100000381469727
P5,3.5480000972747803
M4,1.7009999752044678
F5,5.049999713897705
J2,1.3880000114440918
B5,1.4909999370574951
M1,1.4919999837875366
A4,1.524999976158142
H1,1.8489999771118164
L6,4.050000190734863
C5,2.927000045776367
H2,4.929999828338623
